"","V1"
"7537",74.712452776898
"7538",115.599540314918
"7539",78.4282125417381
"7540",127.887126444095
"7541",107.641429341604
"7542",140.087311755722
"7543",115.367047724955
"7544",121.012549778215
"7545",103.285861302033
"7546",87.4607675189901
"7547",101.011230369473
"7548",93.217522936231
"7549",116.036764451207
"7550",110.20189093752
"7551",72.9124519479931
"7552",98.9903424092073
"7553",77.220567395824
"7554",74.2204524961288
"7555",86.4140685406311
"7556",170.097531979996
"7557",97.1148451878146
"7558",112.366779894185
"7559",67.2966078449378
"7560",86.8668699532425
"7561",187.207184212798
"7562",90.12082576858
"7563",143.213140044415
"7564",100.97807450325
"7565",112.292536688227
"7566",94.833790665721
"7567",103.952644247307
"7568",101.602131033231
"7569",88.6663356737884
"7570",109.566996492699
"7571",107.159899846649
"7572",123.558502823669
"7573",81.4985631292594
"7574",122.436752558442
"7575",88.9741066902371
"7576",122.368802511163
"7577",124.793217939752
"7578",73.3330154376346
"7579",78.4428111848473
"7580",70.9727618973276
"7581",88.9471207585553
"7582",130.200964354292
"7583",107.747741048973
"7584",111.82128480935
"7585",75.9197703800349
"7586",109.069579399262
"7587",136.23908149469
"7588",163.081832043997
"7589",65.4377176158457
"7590",77.4762625618657
"7591",109.489132955112
"7592",105.487488385436
"7593",112.769188177207
"7594",62.6314358341649
"7595",84.6883114297558
"7596",165.820073575751
"7597",81.0232452754829
"7598",94.6589659349637
"7599",88.7219131423018
"7600",74.2012282466516
"7601",92.6181345293866
"7602",58.7141273147393
"7603",97.9774457704018
"7604",72.3592490773667
"7605",93.5660121343962
"7606",78.3449106350531
"7607",118.337788169228
"7608",90.475609526456
"7609",70.3257990308191
"7610",72.8457198723054
"7611",72.0089346172553
"7612",69.6645418154248
"7613",73.7813554311206
"7614",67.4577818995549
"7615",69.3547923135307
"7616",98.3419094454325
"7617",78.7748398029327
"7618",67.8473540525191
"7619",91.3845745554935
"7620",79.3642230016887
"7621",111.802347286447
"7622",94.1080932370816
"7623",76.7278192031122
"7624",104.153829413294
"7625",77.1241112735228
"7626",93.5411986304597
"7627",118.100857094906
"7628",123.909640619235
"7629",94.9174630149526
"7630",148.513712079484
"7631",108.801334344043
"7632",73.2002409146323
"7633",116.188568859897
"7634",86.9279694589123
"7635",111.031844191893
"7636",83.0170572114613
"7637",67.7959251777163
"7638",91.5971741131084
"7639",70.48980678471
"7640",67.9092108104831
"7641",81.7937506393782
"7642",143.131429012992
"7643",101.669119715389
"7644",73.1018081702424
"7645",81.4227551854082
"7646",76.3086575262218
"7647",65.7887846522318
"7648",73.0681339462103
"7649",111.828212257926
"7650",98.6717194192282
"7651",117.482495915544
"7652",100.922360485372
"7653",74.6123871664877
"7654",76.9040495208579
"7655",103.199657210894
"7656",58.4763741810895
"7657",80.6249134547389
"7658",90.1633437909877
"7659",80.0243113522129
"7660",100.479453906629
"7661",72.0090253419152
"7662",92.0189105641794
"7663",87.4492867128811
"7664",145.384222478105
"7665",135.580949086267
"7666",116.113499954362
"7667",95.2916333901334
"7668",71.1540036398633
"7669",92.8689969698653
"7670",82.4099831306204
"7671",84.2792229387767
"7672",170.290571986006
"7673",110.051674123815
"7674",69.53493673152
"7675",86.8428011112295
"7676",92.603708689845
"7677",83.5456619726547
"7678",65.1844995411097
"7679",89.8604656674389
"7680",105.09654718084
"7681",143.817431839863
"7682",125.481032661099
"7683",79.7637735627033
"7684",96.2539764015859
"7685",82.1887454584439
"7686",97.7748992310089
"7687",113.528061367099
"7688",99.9549751335233
"7689",84.5115465623332
"7690",116.979109171005
"7691",177.821239047967
"7692",86.5909822471759
"7693",110.4563128835
"7694",74.7192281621721
"7695",69.190800312792
"7696",186.139190529742
"7697",89.1713990737623
"7698",135.899066279354
"7699",76.3195625019356
"7700",108.094481913119
"7701",95.2218223769048
"7702",97.5053986790058
"7703",86.2563767860654
"7704",99.6057179696082
"7705",67.7168178752765
"7706",120.512588579603
"7707",92.4478256304474
"7708",104.056674860403
"7709",93.3885600411807
"7710",63.2636120945222
"7711",123.951577863936
"7712",85.0832742556708
"7713",126.250451694557
"7714",110.170724209047
"7715",126.715568021837
"7716",80.8943755279847
"7717",79.9372422791845
"7718",79.8047695916892
"7719",132.24415681606
"7720",148.601980108937
"7721",126.559509243848
"7722",69.6938850849157
"7723",77.243334490425
"7724",89.4956832767892
"7725",130.014317899895
"7726",63.5588887265921
"7727",122.13355561255
"7728",101.081384422143
"7729",125.859962071539
"7730",81.5432220794858
"7731",92.49310715807
"7732",159.365899027615
"7733",98.3631559343557
"7734",86.714219033884
"7735",72.5404047142689
"7736",87.1265663411542
"7737",128.828079696204
"7738",119.428924618589
"7739",71.3065399954293
"7740",75.3374631465179
"7741",81.2787090581292
"7742",93.2474627232975
"7743",71.2928680968032
"7744",84.3507648293808
"7745",155.653646263935
"7746",148.701411799021
"7747",74.1807781690932
"7748",167.061506665304
"7749",126.009106590814
"7750",89.5684266391872
"7751",134.349707944674
"7752",93.6782291074976
"7753",75.8836398064195
"7754",107.66237022235
"7755",100.030351419023
"7756",97.656399657036
"7757",77.7030546183776
"7758",89.2282613923927
"7759",89.6920999920444
"7760",82.1653628185751
"7761",80.6300740603082
"7762",73.5699333747829
"7763",73.3794287456499
"7764",67.2404833399808
"7765",78.684830023034
"7766",101.635278072087
"7767",102.331127108384
"7768",98.3318489530789
"7769",137.749893658543
"7770",88.8285997503852
"7771",114.070492664688
"7772",82.5616943084077
"7773",88.8291588972309
"7774",111.480857220252
"7775",85.7899070810345
"7776",145.072280284113
"7777",130.681155254698
"7778",80.9843460175336
"7779",66.0900650049069
"7780",68.0127914589561
"7781",76.4537821476389
"7782",133.649523549944
"7783",112.089717373177
"7784",72.7264172833751
"7785",116.506009144665
"7786",125.148337355842
"7787",73.2706312083264
"7788",166.176147662055
"7789",97.6353024198616
"7790",78.9341445446723
"7791",67.4964531560249
"7792",92.6671161774778
"7793",72.9250148813006
"7794",115.53834795706
"7795",99.0132867528174
"7796",79.6019946225179
"7797",151.173485703858
"7798",119.452225202168
"7799",112.291418833164
"7800",77.1256454859369
"7801",99.7399518502477
"7802",87.480320195839
"7803",116.352575020151
"7804",100.014103128531
"7805",86.5455902859851
"7806",96.2233987885992
"7807",93.4328937886413
"7808",137.765265054403
"7809",116.374190254604
"7810",75.7886956982218
"7811",142.499944807654
"7812",87.5189084168992
"7813",96.3861095033398
"7814",63.0464772209346
"7815",87.7259221438232
"7816",76.5242838876241
"7817",81.0128783727111
"7818",79.4739040394731
"7819",74.6069216909627
"7820",119.317883979829
"7821",81.5098939560391
"7822",73.0807115352048
"7823",76.3525188574348
"7824",69.4113486646111
"7825",72.8125729001462
"7826",75.7401109460114
"7827",103.893759731474
"7828",96.3785984149725
"7829",71.7058193606699
"7830",130.334878761943
"7831",179.330376895085
"7832",96.0286334198361
"7833",97.7434769763706
"7834",96.7796236196865
"7835",98.7958053595673
"7836",98.7672361620034
"7837",92.7785661811949
"7838",121.565307864597
"7839",153.912895079461
"7840",111.130787758633
"7841",93.4601286022635
"7842",111.316276068131
"7843",64.5114925230725
"7844",104.96141541798
"7845",111.754955403873
"7846",78.3783931530062
"7847",65.2786333217514
"7848",73.3606026785478
"7849",124.344056349279
"7850",85.9098388721102
"7851",76.6032327752159
"7852",101.490370419729
"7853",76.1016237369431
"7854",75.0309541033477
"7855",110.111891277842
"7856",104.131956133371
"7857",130.509669685179
"7858",112.983964439453
"7859",116.992670532055
"7860",77.3477900319706
"7861",110.222060735566
"7862",128.169342494527
"7863",119.153946429113
"7864",96.6604054860094
"7865",71.8232023617259
"7866",97.9878111011792
"7867",97.3841022002305
"7868",106.571154061099
"7869",111.939419894462
"7870",74.4826523887772
"7871",93.3944223857687
"7872",78.1674853430094
"7873",87.8977962591689
"7874",113.7844757173
"7875",87.0883037045409
"7876",70.1365797901636
"7877",125.741664829435
"7878",66.7653251407942
"7879",69.1573405010646
"7880",84.5363296776957
"7881",131.527444844849
"7882",160.308598218468
"7883",96.8503166510038
"7884",110.022536813728
"7885",72.0287072210796
"7886",89.5220360237748
"7887",75.4634173301853
"7888",94.9851452749393
"7889",84.1805570354686
"7890",98.0858519677165
"7891",70.9762858496647
"7892",105.942199613451
"7893",103.351840975682
"7894",75.0964337081453
"7895",120.418881326625
"7896",60.4533271792964
"7897",129.53483071947
"7898",72.7313246904767
"7899",70.3578132307734
"7900",139.582277150144
"7901",124.032691727104
"7902",97.2461247848851
"7903",79.6687927851032
"7904",84.4740486138845
"7905",128.235840110437
"7906",106.644540597563
"7907",86.1498833997317
"7908",85.0275073133004
"7909",71.7708773479715
"7910",62.5634456998056
"7911",104.315735509135
"7912",73.3486900293577
"7913",95.6370140817104
"7914",82.2754672506699
"7915",96.1972432532821
"7916",107.200986035746
"7917",93.0289695499975
"7918",87.3300652164115
"7919",65.7415188719296
"7920",84.717198814973
"7921",107.521477452161
"7922",62.7799910437052
"7923",129.127519859412
"7924",68.2406010321672
"7925",118.586515386027
"7926",74.4986611616185
"7927",69.1086526855959
"7928",128.283471790986
"7929",120.82181665054
"7930",129.734791315766
"7931",77.9091752876851
"7932",80.9438024758684
"7933",63.2014560806777
"7934",79.579160827385
"7935",119.191857309704
"7936",89.4391439562658
"7937",141.22987430287
"7938",137.403299657563
"7939",110.75730641283
"7940",69.0422615676887
"7941",116.424187757714
"7942",78.5643287419625
"7943",122.065013859761
"7944",122.903890506024
"7945",56.8466899549272
"7946",77.4828788287915
"7947",129.204178641676
"7948",105.370289843241
"7949",79.4191190241132
"7950",70.5018834080025
"7951",194.807883217815
"7952",90.4151108358477
"7953",82.7254532770533
"7954",74.7127488824168
"7955",86.3716793563714
"7956",90.8440823973703
"7957",150.106568194586
"7958",183.626188999716
"7959",81.9118073716719
"7960",102.222548850105
"7961",80.1389284090468
"7962",78.9315573791541
"7963",92.1906406425078
"7964",81.1823220274343
"7965",74.3512744406392
"7966",87.4409337964592
"7967",127.280044584405
"7968",93.331606245936
"7969",102.286809456354
"7970",115.175333964079
"7971",130.327419390562
"7972",86.4989140739002
"7973",138.607592256576
"7974",117.716550348636
"7975",131.669244412502
"7976",89.7928455683619
"7977",79.5382272573461
"7978",102.700763056094
"7979",111.575476403186
"7980",92.7161754763472
"7981",74.2092183719569
"7982",80.6785120803341
"7983",67.4764831604455
"7984",111.812359946143
"7985",81.9449313548496
"7986",136.141528939297
"7987",110.974225749656
"7988",64.8304763465417
"7989",93.0385777820337
"7990",86.1497049531519
"7991",126.360784319514
"7992",132.98334836891
"7993",116.730766951305
"7994",70.0453367843652
"7995",90.2340890205155
"7996",150.415342662375
"7997",113.210937535414
"7998",72.2479411034637
"7999",69.7323829763107
"8000",80.2825253827637
"8001",83.3190234473406
"8002",70.2858149579929
"8003",123.355229773863
"8004",70.7201614831003
"8005",64.4890928286066
"8006",75.1722305652731
"8007",106.660978946288
"8008",99.0602130585059
"8009",69.4078871135578
"8010",64.2664720410546
"8011",73.9626181734302
"8012",88.6653448924697
"8013",133.036050032459
"8014",96.1601742128093
"8015",89.8243674807914
"8016",113.756947245705
"8017",77.1995091797969
"8018",73.6359134920071
"8019",104.108035351752
"8020",84.7874366552535
"8021",94.3418550129697
"8022",71.4650306829769
"8023",81.4790259076049
"8024",87.8427503211871
"8025",86.1903194784025
"8026",90.3346884578203
"8027",76.2414874431943
"8028",88.7812610032683
"8029",98.7941997863272
"8030",119.331029890484
"8031",96.0098897003518
"8032",56.2430149716003
"8033",88.0243971203698
"8034",266.545765501374
"8035",120.872779782101
"8036",110.190261968798
"8037",74.0856684545142
"8038",75.7648732808232
"8039",77.350029258484
"8040",75.1638395175485
"8041",156.706197466164
"8042",67.4186930717112
"8043",108.533998456735
"8044",80.4248334193064
"8045",124.254761426473
"8046",86.4648937983553
"8047",123.221920112471
"8048",80.3708161674348
"8049",107.467042270084
"8050",117.318615285773
"8051",130.871102769758
"8052",88.3683810221977
"8053",99.0295294039879
"8054",92.1152848315419
"8055",100.145900032354
"8056",66.939770235785
"8057",94.5508313528356
"8058",110.967471611619
"8059",73.0217009976529
"8060",181.667186500986
"8061",115.108237591635
"8062",95.2062918718219
"8063",205.363190957938
"8064",68.7058083741683
"8065",107.095545789706
"8066",97.0320111908788
"8067",77.5321653769503
"8068",80.1540724861732
"8069",170.158874279883
"8070",136.310240807943
"8071",91.9158630859695
"8072",75.6649358805748
"8073",84.1231575964424
"8074",70.4885622713827
"8075",110.562884230468
"8076",74.9428635536209
"8077",91.3513508425816
"8078",82.8033580748269
"8079",65.408995158461
"8080",97.7910692696655
"8081",110.519189854843
"8082",114.651532395523
"8083",170.322495581163
"8084",119.480358926142
"8085",128.510452219407
"8086",79.3854220697762
"8087",111.517340201696
"8088",138.514749760475
"8089",69.969920629805
"8090",75.3758813702859
"8091",94.4079035015972
"8092",68.9036834106279
"8093",88.6123616376079
"8094",83.8334458058892
"8095",80.4384965586423
"8096",89.6828583617218
"8097",75.3298770585354
"8098",117.698594647464
"8099",88.9251633759187
"8100",79.2784959040895
"8101",123.377889366449
"8102",110.151295515268
"8103",83.8538030019472
"8104",83.5040297723565
"8105",67.8431360627946
"8106",81.5822785073164
"8107",133.444155386669
"8108",92.374023679832
"8109",91.8240848103975
"8110",92.7007314589277
"8111",91.5381541843358
"8112",137.981570984652
"8113",87.1656507011365
"8114",98.2494334731835
"8115",94.2824130135245
"8116",72.8535261848039
"8117",61.0132981530657
"8118",119.375988926446
"8119",72.4957193302905
"8120",76.2542412787158
"8121",113.717819145901
"8122",91.5557390577162
"8123",177.929841890291
"8124",92.4620953213466
"8125",87.9353526733192
"8126",89.4851074489341
"8127",90.2115105590815
"8128",79.4664214522084
"8129",69.3380072591085
"8130",80.123335467751
"8131",80.1773554316366
"8132",117.839823553719
"8133",71.0019567900379
"8134",170.211331144429
"8135",100.384033206988
"8136",160.964508953072
"8137",73.8843563202741
"8138",111.88105816193
"8139",74.5063649138495
"8140",85.9506005377756
"8141",75.9049341881083
"8142",85.6330284807398
"8143",61.8658484945325
"8144",85.2924742487691
"8145",76.4888684647099
"8146",93.8573057968866
"8147",69.4035995116705
"8148",76.4181189359885
"8149",162.898768542876
"8150",77.3252525474787
"8151",98.2148586864212
"8152",74.0792416853596
"8153",76.129885883958
"8154",69.1159924087229
"8155",77.1382453825691
"8156",106.983313933207
"8157",66.5565425206862
"8158",124.977189120378
"8159",81.2922057613791
"8160",122.535236141089
"8161",82.6186817765614
"8162",53.6986212120541
"8163",72.9463222083136
"8164",118.477339084052
"8165",137.639796243758
"8166",107.168518705421
"8167",80.5288735617462
"8168",92.3002701213513
"8169",121.542624924441
"8170",187.021353690563
"8171",65.5704596386116
"8172",110.686127754848
"8173",70.3232240331773
"8174",76.0255706252569
"8175",84.2956660896315
"8176",78.7610934237475
"8177",71.8222920036071
"8178",72.6397730961986
"8179",66.503456261182
"8180",124.387038056282
"8181",152.638189463199
"8182",100.948891812625
"8183",60.5291105249164
"8184",100.209844469299
"8185",76.4827618666516
"8186",73.0006772243435
"8187",66.5267513806739
"8188",57.6601891224909
"8189",77.4486531966126
"8190",82.685927526523
"8191",143.004520177964
"8192",77.2469026250554
"8193",105.155165700532
"8194",107.911612721829
"8195",66.0465888069238
"8196",69.5612737103024
"8197",118.709230776766
"8198",105.4767965341
"8199",91.7935967327349
"8200",171.332649965272
"8201",152.083505439759
"8202",107.465095241087
"8203",63.8755304815838
"8204",77.3936365474402
"8205",178.236760506673
"8206",116.17683014287
"8207",88.1188370433367
"8208",66.8688714286226
"8209",151.209511203741
"8210",143.314796288887
"8211",115.576701754258
"8212",93.1515252394125
"8213",72.2185317347452
"8214",98.4030944554004
"8215",112.481100618265
"8216",71.3392372569706
"8217",77.2193904064786
"8218",110.221299133119
"8219",82.7742241298176
"8220",79.0484726778003
"8221",112.02208446416
"8222",79.4161748447985
"8223",60.2404992722096
"8224",70.3869425173083
"8225",136.514451601462
"8226",67.7405538008681
"8227",90.9274787811849
"8228",72.552732598378
"8229",100.225469973125
"8230",112.739203319167
"8231",64.4416839104472
"8232",72.6926888535218
"8233",134.225488699242
"8234",74.8681927328016
"8235",106.063933531074
"8236",73.8139913864487
"8237",74.4857253610988
"8238",149.656326828556
"8239",151.917191326197
"8240",108.10734773901
"8241",76.8213119777216
"8242",66.5975269525253
"8243",68.159472865002
"8244",71.648044045927
"8245",112.634197635452
"8246",74.577369614166
"8247",73.2103720415186
"8248",93.5460530763355
"8249",162.748805028133
"8250",80.3506449496959
"8251",124.929462347216
"8252",130.135698428297
"8253",121.265288397999
"8254",79.3743570985099
"8255",77.8003781739771
"8256",85.495063713147
"8257",118.591270409119
"8258",174.908066663811
"8259",97.2398209364893
"8260",70.4634373666893
"8261",100.096096778818
"8262",159.435036847305
"8263",148.786912989761
"8264",107.32201594173
"8265",102.236745377396
"8266",65.4275433760411
"8267",84.5942008734142
"8268",115.145510550078
"8269",120.330715153946
"8270",72.8113992747962
"8271",99.6268530435233
"8272",79.9262566561377
"8273",69.3866197819257
"8274",88.6924963931439
"8275",72.5882985723152
"8276",73.5929321117427
"8277",100.424100183448
"8278",102.134781960794
"8279",73.1266079557172
"8280",61.6208545210364
"8281",74.0374834496871
"8282",120.816033663454
"8283",137.051568120691
"8284",72.479521447093
"8285",125.548828767445
"8286",80.9902942260204
"8287",107.462562687228
"8288",119.594222835184
"8289",69.1197115570166
"8290",79.7016265609251
"8291",85.2509192372591
"8292",119.502410589892
"8293",77.786154525763
"8294",79.2828605994775
"8295",67.7198460742237
"8296",87.6139234034263
"8297",98.7237587924035
"8298",83.8318503660414
"8299",73.0919974368463
"8300",120.126008936747
"8301",89.4502432801008
"8302",94.5742177592116
"8303",140.818704215462
"8304",91.7367016852481
"8305",116.6022611384
"8306",67.1118821586638
"8307",70.256695582926
"8308",89.8181797086161
"8309",94.7523622553159
"8310",111.840254513892
"8311",95.0613906527271
"8312",67.5870640075066
"8313",93.9019559614184
"8314",125.717579225551
"8315",137.012917815003
"8316",84.0061707423636
"8317",87.7214771687503
"8318",78.0689998988285
"8319",79.1410297740627
"8320",102.967669598164
"8321",89.1837049537082
"8322",88.3541901223003
"8323",98.9140422536393
"8324",73.3494463404981
"8325",89.6128490944009
"8326",84.3637081070274
"8327",65.3473375207126
"8328",66.657567370243
"8329",81.3678992128872
"8330",164.821997249131
"8331",71.0747899213952
"8332",93.7890400009796
"8333",82.2442159646629
"8334",144.672736316999
"8335",92.451598834167
"8336",85.0631313544173
"8337",121.101989769486
"8338",70.7874572898673
"8339",108.90234541758
"8340",108.550198879245
"8341",91.0300981965188
"8342",69.857708633514
"8343",81.1329384293918
"8344",101.244180637425
"8345",161.813284307634
"8346",77.1649667624854
"8347",76.4321952910074
"8348",118.380194872436
"8349",118.124771630172
"8350",72.0915076835155
"8351",114.817910801379
"8352",94.7294807931751
"8353",105.570451697206
"8354",82.8645822936939
"8355",69.087427254999
"8356",124.492820029226
"8357",100.446552502201
"8358",96.2523793562655
"8359",84.9789341863286
"8360",82.1479693812593
"8361",87.8914334805614
"8362",67.3746130781098
"8363",87.9495834405875
"8364",99.2624542634432
"8365",70.9347998860951
"8366",109.624277395142
"8367",158.331211942389
"8368",74.1678479718977
"8369",123.676716774528
"8370",93.8968192430823
"8371",104.998421645408
"8372",82.4075483251168
"8373",121.837291360986
"8374",85.2441994694395
"8375",64.5544176772515
"8376",95.1053608857387
"8377",119.85065527626
"8378",59.4652872946522
"8379",81.1049265872429
"8380",76.411362533864
"8381",73.0440326388123
"8382",104.570539194298
"8383",91.6615757230685
"8384",138.737394514626
"8385",88.5473095528788
"8386",117.588465903597
"8387",101.635341964163
"8388",118.672628032506
"8389",127.719891197037
"8390",137.317036760665
"8391",122.436736033569
"8392",68.0334418964216
"8393",62.6922799724785
"8394",72.330962593922
"8395",131.916644360645
"8396",107.84269626791
"8397",75.4561272293338
"8398",82.2574091299548
"8399",133.622579183528
"8400",119.438103859228
"8401",173.717627381192
"8402",87.3451890777482
"8403",86.1678937957837
"8404",83.1508903062496
"8405",71.7406378429796
"8406",102.834858184399
"8407",61.5344999224777
"8408",89.2824537685402
"8409",69.7550183289832
"8410",66.1784265346274
"8411",67.3432836379982
"8412",79.9946492343882
"8413",102.19165186573
"8414",71.5321812326163
"8415",114.504770883469
"8416",99.6492614378984
"8417",136.595128027499
"8418",74.03095692136
"8419",79.9546193326081
"8420",79.2231296435017
"8421",80.633640349993
"8422",119.674263759479
"8423",81.8999891407242
"8424",98.2108999030418
"8425",72.6785510909011
"8426",117.957248060995
"8427",78.7094980685169
"8428",137.436652562133
"8429",164.262509402522
"8430",79.904576258785
"8431",79.3883126699045
"8432",112.437447209948
"8433",86.8411131738267
"8434",88.5431567323552
"8435",90.8639501536985
"8436",100.959080541317
"8437",97.2539106780825
"8438",80.4565069342535
"8439",184.153210390016
"8440",77.1312148168581
"8441",74.7327366700846
"8442",61.8118635600716
"8443",84.038069650508
"8444",87.5024221086635
"8445",87.0908623288828
"8446",99.0883987181764
"8447",83.8716320443845
"8448",71.0175867479985
"8449",78.332483758264
"8450",74.6093318478262
"8451",110.419641037014
"8452",76.7446141645163
"8453",83.0705923563155
"8454",112.841264947105
"8455",152.065757779862
"8456",66.8126277007486
"8457",118.230993936356
"8458",148.47751281687
"8459",74.5118587555876
"8460",75.4148775137027
"8461",77.4391434483873
"8462",105.266072263381
"8463",136.265554976668
"8464",96.405976177501
"8465",70.3053848932788
"8466",72.9943082710141
"8467",119.416143596972
"8468",86.2763958068988
"8469",117.755759662984
"8470",62.1475870174198
"8471",105.050792050143
"8472",96.0339821937372
"8473",115.891355305032
"8474",90.9500319928696
"8475",73.0649957995702
"8476",108.918600979329
"8477",143.743670955751
"8478",145.166017680396
"8479",98.1320552977625
"8480",70.8820777348594
"8481",92.3053878940714
"8482",67.5912220918789
"8483",84.4421345773452
"8484",71.5004488090406
"8485",81.369445854154
"8486",78.8798355959625
"8487",87.0704042823398
"8488",123.103857904101
"8489",91.7407948224373
"8490",72.4112624867746
"8491",123.535748845302
"8492",72.9715267827382
"8493",90.345669218328
"8494",106.53082046048
"8495",139.058889572875
"8496",98.3052092117899
"8497",74.9914835274108
"8498",75.6762126289097
"8499",67.8971697087513
"8500",78.9460151189849
"8501",143.716431789525
"8502",83.188391088684
"8503",114.426296665555
"8504",68.7412125449107
"8505",101.87839123216
"8506",83.2575096156783
"8507",59.2201459313752
"8508",141.81701506585
"8509",91.2706629912651
"8510",129.94905674586
"8511",80.986170132871
"8512",106.31633732588
"8513",75.5165291775149
"8514",111.175756648525
"8515",80.2102672687411
"8516",75.4331354387416
"8517",122.277713899466
"8518",86.4114573430877
"8519",227.740728429689
"8520",142.710990146242
"8521",106.996830284708
"8522",99.0714536921217
"8523",75.8216257931467
"8524",63.468322632851
"8525",117.399454335574
"8526",107.156826114275
"8527",70.5854824891897
"8528",144.398382759957
"8529",120.143102544992
"8530",172.153016356633
"8531",86.0716463356887
"8532",92.3079121666257
"8533",102.524823091829
"8534",110.491760987527
"8535",85.5795429951076
"8536",71.2685359851407
"8537",93.8881867969492
"8538",98.5869793151918
"8539",68.7990519190698
"8540",145.398750248858
"8541",104.348570280882
"8542",80.7373883365854
"8543",84.605901270585
"8544",124.31469724559
"8545",79.7006548192144
"8546",129.592788394111
"8547",148.275045190161
"8548",84.0690864478623
"8549",64.096974020277
"8550",101.737838822986
"8551",142.038697726074
"8552",78.261146574993
"8553",92.6349321658786
"8554",107.34172427728
"8555",110.807128285141
"8556",65.7191778253623
"8557",91.883865070389
"8558",86.799408543031
"8559",128.402327526141
"8560",154.244040584026
"8561",106.381577168603
"8562",105.876035195274
"8563",84.3267499715148
"8564",67.1628720831365
"8565",74.6051264563477
"8566",139.828850019152
"8567",151.92264325905
"8568",104.561469122183
"8569",101.121184226233
"8570",126.55781858436
"8571",119.645185992985
"8572",79.0866258465821
"8573",84.5840709167755
"8574",92.3916370711292
"8575",94.7822178189568
"8576",74.2293121985751
"8577",128.914123675752
"8578",67.2380534695321
"8579",75.3230643053867
"8580",168.305320206051
"8581",72.6069231699564
"8582",77.7661485118965
"8583",157.423765230903
"8584",67.2557115961148
"8585",92.2733119301622
"8586",80.5662192746471
"8587",94.943670876991
"8588",137.467519100971
"8589",138.2805920345
"8590",54.7147636478189
"8591",74.7992914059196
"8592",83.1702090966124
"8593",171.565117782576
"8594",95.6057783431044
"8595",95.9576305891604
"8596",64.7148116485107
"8597",86.2449773495689
"8598",118.719594498351
"8599",116.080627475031
"8600",142.204596842334
"8601",74.8667732885189
"8602",87.631057484576
"8603",100.896371620222
"8604",83.9584498239832
"8605",83.7924007374053
"8606",177.94276033677
"8607",70.8598662637762
"8608",79.3831876546101
"8609",125.294711216607
"8610",81.416751453047
"8611",84.740819554468
"8612",96.197003530174
"8613",113.137829907646
"8614",75.9683062384348
"8615",216.075238922799
"8616",72.4324543959853
"8617",95.3523709529617
"8618",102.671347245566
"8619",82.7532286455098
"8620",118.313421182364
"8621",123.141508872858
"8622",68.4781375052692
"8623",72.5270051783462
"8624",112.816646510131
"8625",109.916730901347
"8626",116.877898087066
"8627",114.391767388031
"8628",93.9837425522715
"8629",99.9314213531558
"8630",77.6707880744417
"8631",68.8556297772891
"8632",82.9688569233654
"8633",110.552353282061
"8634",73.6810701792725
"8635",105.793461541271
"8636",123.887244926436
"8637",85.6848528584841
"8638",100.76755905149
"8639",92.8609598652427
"8640",67.0472683977122
"8641",120.814741337861
"8642",76.5579631736313
"8643",84.0226077815871
"8644",127.891198789557
"8645",144.109651623967
"8646",122.036970646969
"8647",182.126492566
"8648",142.20769523033
"8649",74.5435009806551
"8650",75.1265324866705
"8651",84.3447319793232
"8652",97.4830820808328
"8653",143.371176515033
"8654",122.236129773922
"8655",78.2793680838809
"8656",64.0433265669036
"8657",78.086412382791
"8658",104.180826384396
"8659",92.584764081824
"8660",115.45372434318
"8661",116.078905723932
"8662",132.772026118003
"8663",86.5115727078013
"8664",79.4327628810939
"8665",72.3109205007323
"8666",62.4543089853316
"8667",144.289629801564
"8668",126.433035254928
"8669",102.251357113747
"8670",91.459779599552
"8671",139.368726916201
"8672",83.3973881978687
"8673",88.1399479360106
"8674",83.9475580766011
"8675",94.1031010226414
"8676",90.69724550962
"8677",93.4802356778059
"8678",63.2497020758331
"8679",83.0790938199875
"8680",84.7381257699634
"8681",89.8065050680779
"8682",79.8349908662049
"8683",89.8317834131164
"8684",120.681521177962
"8685",83.0915451662602
"8686",83.4228566097437
"8687",136.921309053009
"8688",113.700662845922
"8689",68.7995979568768
"8690",76.1228793422084
"8691",130.391313374732
"8692",115.201892583058
"8693",108.206381971861
"8694",135.806212098474
"8695",127.30097867243
"8696",120.277106457039
"8697",122.140044978875
"8698",106.407526174918
"8699",67.6608657135344
"8700",80.503310659633
"8701",68.1308552950988
"8702",72.7955834066972
"8703",94.9314513675329
"8704",98.7416378768318
"8705",107.031904228142
"8706",149.352819743429
"8707",94.5253624742341
"8708",75.8255279773766
"8709",54.2635179615255
"8710",89.9260941468759
"8711",95.8055720486979
"8712",103.294059770313
"8713",176.263198447075
"8714",82.6433810644341
"8715",93.9396346977414
"8716",63.5904308760527
"8717",106.760518511966
"8718",86.7550623221941
"8719",79.7305708411316
"8720",82.4985451184632
"8721",78.0883431470599
"8722",204.833628577618
"8723",70.4403860741842
"8724",74.2963481788617
"8725",73.4526635836829
"8726",80.5473888081897
"8727",81.3279355482115
"8728",72.3282333135589
"8729",136.328163036992
"8730",71.2429856672158
"8731",87.2909559778416
"8732",68.0982913449641
"8733",71.7608087431368
"8734",103.025634900881
"8735",97.8117879927457
"8736",101.537394047933
"8737",60.4964357731177
"8738",69.0606400578082
"8739",112.634887311858
"8740",95.5393306999893
"8741",119.473311223746
"8742",75.2144541703363
"8743",68.6677693732485
"8744",176.556159735184
"8745",81.834263578118
"8746",93.5212146384345
